504000	21.390495006159593	12.765948541466935 61.63715335498444	13.52690804390078 30.45093751280184	51.494200026542785 83.0723049062995	61.91583546269572 46.2640917218744	85.73329605542236
505000	21.853449597418553	12.14849613655256 61.340044862871025	13.286071096384624 30.5067505270034	51.28799368081476 83.2866355607858	62.63386538405091 46.42349742473626	85.13073645309908
506000	22.919201302895722	11.591699179354459 60.305478078420386	12.792494802478384 29.02958225658549	51.39334182703153 84.19747024866922	63.85309180702241 46.19519180343375	85.13291628528499
507000	22.668490819554215	11.473583376042995 60.728083591747605	12.516857681422465 28.649690172171837	50.39825427282597 84.65901754114375	63.44720854375082 46.96582472783225	85.41445101887277
508000	21.136381102027894	11.968371786398171 61.165402046054105	12.840529532742153 28.74322559077694	50.843526769608644 85.37120238133929	63.57481125020469 45.57290267339662	84.8107797519016
509000	21.62068739913417	12.028493531942317 61.25763962448915	13.322089128854493 29.549440436438044	51.10052726842975 86.05079180559143	62.683147173181844 45.196249083583155	84.51906109353301
510000	21.46841811190956	12.904274770100736 61.228838716199675	13.049052804688454 29.908321945435656	50.7278549068643 86.21462614668144	62.11245428515446 44.76213016511083	84.40836919084562
511000	22.424618580626788	12.953690935238521 61.72169818770783	13.494058700676213 28.778863165976464	50.99787904872294 85.68483070883447	62.26282899378793 44.80723955067998	83.8056271852315
512000	22.752143439978923	12.947811632323633 61.45211558057496	13.873198918674442 28.042062075415213	51.203021766451684 86.91245862856626	62.449089378917805 45.09544564275993	83.7936638701872
513000	23.49589097631605	13.474593659871404 60.30179923499027	13.8258361151939 27.57433485545061	50.792335227083704 87.30225455189897	62.71062502285757 44.16177056548348	84.43577450001902
514000	22.87102933963783	14.038185164411656 61.39408746727875	13.793121826374174 28.244659233635435	51.21411665285538 87.36949621704086	63.36621318718024 43.397153365779296	84.58889378968719
515000	22.70022205415152	13.869687513830812 60.9151987581595	13.413976770769619 28.142841360836528	50.606243978050806 87.44291509779498	63.73323337500079 43.60124143894041	84.54659509720233
516000	22.431760120835882	13.127217370508381 62.214655763840305	13.32617753758605 27.470773763963845	51.23749608127068 86.52281814245063	64.51976153167716 43.827175191971705	84.47064611220677
517000	23.300776975673152	12.85716421611669 62.7653788029426	13.047575371937079 26.755533583828054	50.89852072551638 86.09557036325211	63.25637625893055 43.84911156256858	84.18797958187022
518000	23.484734949504105	12.020809168118506 62.161242230555786	13.401382502897103 25.08031916308241	51.20539356869637 85.28411387847883	62.03536187715041 44.65268931668306	84.76154833527228
519000	22.79234342524892	11.830505729293106 61.95980342324178	13.593935600591548 23.950299351940576	50.43555722581423 84.73285826463419	62.33564618789532 43.89973645889744	84.59943443840643
520000	21.894044100282933	11.97070015545255 60.22938275750317	13.328599761784405 24.414359458839247	51.16574676499072 85.0006608375043	61.73821052653278 44.26868741747182	85.4473716706239
521000	21.90697408868456	10.851473561400786 60.27745319311987	13.77847683169686 25.317982820844126	51.6567446153859 85.13967297250589	62.95941628803119 43.48112085465372	86.13769428915089
522000	19.771955308041044	11.409087874253967 60.643383113344136	13.049585935295768 25.346663566050708	51.00238881850433 85.63374936755939	63.32393452966302 43.1717615139779	85.16997719561756
523000	19.39616679843814	11.064782551762487 60.37060536113522	12.941051080577633 27.60851292998895	50.83998649664712 85.6292761658193	62.15548367922015 43.70376121152919	85.8479831650634
524000	19.909680229928234	11.371599308251419 60.18467258474366	13.09251885923123 27.22186844759769	50.75141220336515 85.95098291063306	62.34978509468686 42.81155342656366	85.40270041898705
525000	18.938089909663038	11.863909875782824 59.317993273600074	13.276572924640758 26.72436984114058	50.41175925613179 85.60459167257521	61.974443065773755 42.29149647580878	85.37141046015435
526000	20.28377213557452	13.041444928040946 58.99352887159346	13.381400701196615 27.77833566184599	50.91952782150514 85.31860126844117	64.31676568300502 43.608032846735334	85.44354222127475
527000	21.829971120666414	13.367117941892987 58.49233036213032	13.575153389009008 27.12069370526386	51.39088558176219 85.32084008645836	63.63440704588354 43.99474607379005	85.64367343845421
528000	22.92883910021115	12.699002609299882 59.374505259366074	13.4534975773924 27.46876093885104	51.352107734222585 84.78097017262456	62.73949869418472 44.01075398176416	85.09435139795386
529000	23.112913757036363	12.247955269100478 59.862350144578464	13.618368389633455 27.418987642009856	51.862101653647706 85.66400652770074	62.8701630065021 43.79974839600989	84.65420046272862
530000	23.27858363498829	12.764637290911775 59.99399274290976	13.613545388964507 28.209779389916868	50.89962719238856 84.73437507617496	62.648806591604874 43.15613643660862	84.78787281343973
531000	23.711342227138765	12.268515988299415 59.99164287980089	13.73049973659572 28.954867179446307	51.51309591324134 84.77366442473974	61.99013380822683 44.93879609447495	85.11047862754997
532000	24.379614357651057	11.920622451736204 61.07608009926278	13.485531665437309 29.158525105401633	51.50022327440382 84.88773854035331	62.505871840306604 45.24870609969572	84.39049221285313
533000	24.50418911518606	12.15278896059119 61.72894444917104	13.5118521543921 29.21697874995299	50.37271704852402 84.48276550989138	61.011843007451326 45.60998160352247	85.08445152746076
534000	24.02098694297229	12.615116623905303 63.320623765747364	14.022999289566757 29.0750130878576	50.205876167679094 84.4167143895925	60.47475597456363 45.391749958015694	85.64497456267601
535000	23.03547526141081	12.204055777282978 64.68613736477904	13.817728927025472 28.626353649728618	49.036971400163544 84.8001197894481	60.60130176454911 45.12063894910508	84.95422895775131
536000	21.00586396529629	11.86358552106058 66.76716544726106	14.23974942989753 27.934495170238897	48.55859827518797 84.22375828137012	59.097945853685204 44.178997959977735	85.28822101249183
537000	20.473642996468552	11.344516790350928 67.14590927998677	14.099120677714097 27.748029813266296	48.994468541156216 83.5046034269736	57.99350962459361 44.90281639616001	85.55193670605024
538000	20.98956078446524	9.950144138126738 66.46199913206938	13.497443120402929 28.122482151453106	48.681323564665924 84.1555756672353	58.12646099423746 44.33970337300686	85.67830183968111
539000	21.13142321026671	10.979633664345938 65.85784364005447	13.100769687570507 28.541608497329488	47.993808077475414 83.21357475239049	56.42732801094736 44.406291553779354	85.97153316859809
540000	22.55088953095737	10.561813664893293 64.69434215239501	13.425193335622449 28.582025301845608	49.212361027319936 83.07651005905659	56.520610592154874 45.0500290670206	85.45875597759354
541000	22.686400378839227	10.53265489440469 64.62170393448069	13.4578570483444 29.091372236976397	49.273795275895985 83.55586159556647	56.328662931429946 44.82443936183508	84.97651534059075
542000	21.384525386681393	10.457518178842658 64.30397174057252	13.856263769988818 28.32604285564292	49.6177435895904 82.97188228618292	56.29017179424625 44.69566208602519	84.51817279906872
543000	21.537775962394136	10.645290092556193 62.26817501863083	13.859305452786625 28.037753822359466	50.32525343318128 83.24171085290389	57.49098927560548 44.374132014556054	84.93437203386661
544000	20.44737620179058	11.05079501184776 61.804508367442196	13.21487758214316 28.277916936647905	50.91487367838469 82.46816521853286	57.37125380998957 44.10742549911987	85.74154477913576
545000	20.21350883799336	11.459320992150344 61.213108303100626	12.895006300588534 26.913680143378468	50.50406397483464 82.48844460250078	57.853699823777326 43.62220047651307	86.28122328771154
546000	19.85660355398428	11.002760064860087 60.45510639695682	12.296689681494113 27.17936093210505	50.87409088654087 82.58913458457842	58.50060941461074 44.16167414111599	86.71921188508031
547000	19.29885689631712	10.324732144430664 60.87292197346725	12.226859151938877 26.797300143050194	51.41205020434537 82.57049868549846	57.814573714374 44.21504428763289	86.40485632717797
548000	19.691703150256544	9.974864164635902 61.20133829759839	12.31134504857539 26.792608522393145	50.802558872543536 82.96286349435505	56.935607276819226 44.67672500743756	86.56282346549268
549000	20.62361593667909	10.537662098951579 62.057152285060845	12.227370318549513 27.533868298427606	50.882598812994175 82.45836017073184	57.28825323632181 44.0446973058968	86.57596786098924
550000	20.468266093731817	10.86780549991654 63.08452914827389	12.711168153965414 27.990284926203724	51.27709214471098 82.93157517767901	57.01275878718316 44.419952478255325	86.63151470976494
551000	21.046387085624445	11.753922496204178 62.219163403446395	12.881021185920108 29.792926784708452	51.0223802468978 83.17002134815971	56.993474280121276 45.2962001482165	87.04722117844801
552000	21.585731867727016	11.543723233658293 61.5357527723881	12.381098698724262 29.77599849193813	51.00333725911762 83.00190230557595	58.585594600796824 46.23821167378499	86.61072754428567
553000	22.30781059237771	11.470770109952703 61.25456218419497	12.70417724055497 29.95920432186803	51.80555551590686 83.49503905263069	56.713343529236745 46.11158620335155	86.74342399689489
554000	20.81584099793032	11.740651920288624 60.55532801689656	12.078306277530249 30.084915617125812	51.789434625029614 83.16266631970505	56.72567563363089 46.16843115985501	87.06006934464666
555000	19.398267816678022	11.627264040625816 60.96106068411961	12.104315850178912 30.20671757988569	52.41938801746725 83.11716748414477	54.786958206760424 45.705337635778506	87.01594377394562
556000	19.124697895311943	12.353442476501124 61.40730969178907	12.11548683463461 30.259736272746157	51.75023039644598 83.4861496685981	54.57552143454165 45.479069845862526	86.83998584326922
557000	17.59031288984359	12.220974480585774 61.369388203897614	12.112228875156926 30.221662763545506	51.54184294656598 84.13693733129999	54.484919561885896 48.04749060126649	86.68016568031683
558000	17.73356130346527	12.495710167482258 61.80817906848377	12.16307534976837 30.356889344363456	52.34509577347023 83.2708946040184	52.78576661860728 48.81432088884877	86.66623148619615
559000	18.770572804621786	12.355346301216157 61.905627058545626	12.2552414497755 30.485681293704502	52.090278165350284 83.6760990826419	53.6588692031777 48.80509073576217	86.645069068809
560000	17.547699633332616	12.758739156202134 62.38417272034658	12.50543135869065 30.252978454679806	51.58623240656825 84.2664138705497	54.91904154334879 49.43213116303687	86.58950879474548
561000	17.218141829247845	13.694146453876925 61.939844634017255	12.505910084519675 29.45536030846862	51.475556554385626 83.63126439519709	55.693427806463426 50.55402031434373	86.14970360409679
