99000	NaN	NaN 11.081953318666825	10.591071834163609 8.604195490371634	73.51667153528604 89.06080004997631	48.146870224615654 58.46326222203271	91.9449502913803
100000	NaN	NaN 11.335319302653929	10.879284772154534 8.803999090058864	73.55482512207749 89.45259777533069	48.090577425701404 59.108238815766704	92.01153093379715
101000	NaN	NaN 11.62466947912382	10.73892270686455 9.039868978218013	73.71866628260845 90.11806766772462	47.63202831554983 59.21243223651781	92.13574895937631
102000	NaN	NaN 11.300140967313594	10.817116697987856 9.017332775542432	73.69929315487744 90.33694651803546	47.950553271948905 59.36398476827734	92.3537964692057
103000	NaN	NaN 10.976675549120708	11.015971477962028 8.92725310366414	73.4317302178411 90.028591507564	47.22043750758461 59.67200445806724	92.13399821327032
104000	NaN	NaN 10.649499038348074	10.873079622752789 9.281651347058476	73.87711659554769 89.47192363220971	46.933852514126144 60.01806963601503	92.46260397804927
105000	NaN	NaN 10.28624442157802	11.048717967203736 9.420650860076297	74.40154823353564 89.43314950989486	47.22659182357057 60.73133851428736	92.0938215922059
106000	NaN	NaN 10.24549900998417	10.764632857617338 9.240396313487743	74.12915049714884 88.96977654056639	46.78167252029984 60.72022286387495	92.2272923382657
107000	NaN	NaN 10.832080691171457	10.920423636572021 9.460963219309667	73.98440702311996 88.87834026244104	46.356967256280896 60.83123255127637	91.89183666433729
108000	NaN	NaN 10.669213764027596	11.043251195297055 9.383688234089384	74.59027633625793 88.88500513224656	45.630615043777574 60.545713581621904	91.89039987915076
109000	NaN	NaN 10.552112030838451	11.209293115845412 9.453716031640603	74.45774688462265 88.79094440954853	44.5495816468548 61.69145759581727	92.06724967717349
110000	NaN	NaN 10.939302727706936	11.660497385172427 9.506848673130342	74.75233552737687 88.77149786539506	44.341656977416505 61.98392394289187	91.53181806530132
111000	NaN	NaN 11.073739005722116	11.693772881133754 9.15737689030043	76.34090285412299 88.46769767935587	43.88235700486718 62.76763002494132	91.15020226898594
112000	NaN	NaN 11.17314220727495	11.461415339524478 8.981372845425573	75.71822202584629 88.39671325882102	43.66663276938733 63.037669161372925	91.3840989074315
113000	NaN	NaN 11.326738129105685	11.114132555739607 9.35223477958865	76.73136245445089 88.31396926627384	43.0968490103496 62.82929760045392	91.4111210867287
114000	NaN	NaN 11.651757475591092	10.578681332027848 9.508253251494716	76.77386162662692 87.97574083723981	42.857570336716016 62.661873923493026	91.68943745238299
115000	NaN	NaN 11.609796301079669	11.179700771406182 9.646756769943227	76.38835919609959 88.3269840650305	42.64430324919465 62.45597462066601	92.24842797612503
116000	NaN	NaN 11.38429202164628	11.030823274484122 9.472764682458875	77.14302284962062 87.98917367939657	42.80673143678733 62.175366662989845	92.79115640503456
117000	NaN	NaN 10.80245406501977	11.06497970356727 9.15999734217431	76.693468291855 88.42121053558921	42.17463976229199 62.55183928807348	92.77730546413154
118000	NaN	NaN 10.83551665011741	10.834310703794216 9.413523106329077	76.80801536757464 88.68085784251674	41.29396747977433 62.79872916759246	92.4427452195248
119000	NaN	NaN 11.386683973948847	10.60620850842921 9.122783723463435	76.74186777805774 88.90305136532396	41.47319273727098 62.66789872611094	91.89333795681907
120000	NaN	NaN 11.791254131576686	11.323663748032708 9.48870949431031	77.05282331744071 88.22564883670117	41.28341375383707 62.99338406508657	91.53825264622998
121000	NaN	NaN 11.795131289203002	10.943303672563783 9.372328379353988	77.33790937916504 88.9922995275447	40.00915036198224 63.66185749049182	91.19577145747776
122000	NaN	NaN 11.719940628208027	11.046917847379834 9.449401502995531	77.52169515689123 88.57204407260693	40.12991312504508 63.1177825148818	91.47640861948906
123000	NaN	NaN 11.070548816040358	11.01032431241689 10.052540129749136	77.29407807354049 88.62746436553937	39.90642935341918 63.434168484934546	91.31463746174794
124000	NaN	NaN 10.922944061910863	11.150357235340383 9.563628502352744	77.27595491777163 88.60003673074448	39.439187417433864 63.84547789868863	90.74175845447235
125000	NaN	NaN 11.156124279497325	11.523920140267613 9.453848681752028	76.73415650299569 88.06428587872361	39.46735888654139 64.15108290936462	91.11832617244981
126000	NaN	NaN 11.299560277499836	11.48892279809246 9.637794682237402	76.95868549023788 88.0438393722366	38.624586944478395 64.59027939809535	90.98552222135706
127000	NaN	NaN 11.247593131680173	11.649762504254731 9.18652205252308	77.30295799675733 88.04687321140214	37.414452999486215 64.5941036587424	91.34425842142322
128000	NaN	NaN 11.14855592507335	12.254849677410494 9.284456000568102	77.74804715930419 88.25661710238958	37.17946987928257 64.29015672583776	91.52134577452836
129000	NaN	NaN 11.582657992729338	12.298083816567829 9.641500185442146	78.5223204793732 88.82596407614076	36.68004153596256 65.43375116509061	91.48523083325216
130000	NaN	NaN 11.577738596712013	11.993480511862687 10.056183291487631	78.50446018544847 88.71823224383687	36.602499432603715 65.36637206750945	91.70220817431357
131000	NaN	NaN 11.496012304435808	12.144487315949982 10.636745101500303	78.56299233192162 89.00299916881194	36.86487588840092 64.91521005133521	91.64814158245085
132000	NaN	NaN 11.5592332554647	11.862299152936778 11.058056224691985	79.3590810327259 88.661681151122	36.482505756478275 65.95720783638436	91.21463188699767
133000	NaN	NaN 11.33885606477561	11.156300210978266 11.017084318477579	79.12875640651903 88.57876659880516	36.32993854173201 66.2930006180716	90.57960081547594
134000	NaN	NaN 11.31644937661714	11.117528362440774 11.056360005056673	78.79679039398029 88.02544749645085	35.71031449117818 65.70102472205464	90.21848260081462
135000	NaN	NaN 11.050015201757402	10.786391669517354 10.592760515113026	79.47287718174476 87.93976553184363	35.2995643521268 65.88191292154453	89.63173485308809
